label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86
5,0.0,0.0,0.0,-0.29804518818855286,-0.09834162890911102,-0.09969761967658997,-0.5621328353881836,-0.2601208984851837,-0.1404288113117218,-0.7743279933929443,-0.3564073145389557,-0.1877455860376358,-0.9552069306373596,-0.35960039496421814,-0.23462525010108948,-0.4089553952217102,-0.8709576725959778,0.044798824936151505,-0.562681257724762,-1.1469355821609497,0.03207932040095329,-0.6350666284561157,-1.3239107131958008,0.003548966720700264,-0.686637818813324,-1.4715133905410767,-0.01868351735174656,-0.23949043452739716,-0.9698477387428284,0.04516276717185974,-0.2848275303840637,-1.326703429222107,0.0786016657948494,-0.30699312686920166,-1.535778284072876,0.09489773958921432,-0.32942625880241394,-1.678283452987671,0.10385925322771072,-0.06271827220916748,-0.9562013149261475,0.016062090173363686,-0.0712783932685852,-1.2611424922943115,0.01683938503265381,-0.08134759217500687,-1.4523979425430298,0.009059981442987919,-0.09864374250173569,-1.6015945672988892,0.007124816533178091,0.10618511587381363,-0.8764740824699402,-0.030917467549443245,0.18412092328071594,-1.08726167678833,-0.044805072247982025,0.23078732192516327,-1.2200024127960205,-0.046615228056907654,0.264095664024353,-1.3387938737869263,-0.04117777943611145,0.4162648320198059,0.664683997631073,0.7165297865867615,0.6464542150497437,0.4886518120765686,1.1640923023223877,1.4983652830123901,1.527970314025879,1.5757349729537964,-0.21594174206256866,-0.338484525680542,-0.2417500764131546,-0.19344747066497803,0.981291651725769,0.6750448942184448,0.7165297865867615,0.6483739614486694,0.6302181482315063,0.6041761636734009,0.8722902536392212,0.9436280131340027,0.993131160736084,0.9806901216506958,0.9718166589736938
5,0.0,0.0,0.0,-0.2973461449146271,-0.09822486340999603,-0.10173393785953522,-0.5609512329101562,-0.2593955993652344,-0.14353425800800323,-0.774668276309967,-0.35715726017951965,-0.1915675848722458,-0.9557382464408875,-0.36274299025535583,-0.23890815675258636,-0.41004934906959534,-0.8701589107513428,0.04268207028508186,-0.5638159513473511,-1.1464670896530151,0.02795867994427681,-0.636340856552124,-1.324108600616455,-0.0015943363541737199,-0.6877161860466003,-1.4721107482910156,-0.02408282458782196,-0.2408587634563446,-0.9695636034011841,0.0439709834754467,-0.2865588068962097,-1.3260912895202637,0.07602481544017792,-0.308094322681427,-1.5355223417282104,0.0923037901520729,-0.3302233815193176,-1.6779589653015137,0.10157415270805359,-0.06412152945995331,-0.9564991593360901,0.015504151582717896,-0.07250350713729858,-1.2604433298110962,0.014986369758844376,-0.0828675776720047,-1.4503639936447144,0.007994945161044598,-0.10056998580694199,-1.5982908010482788,0.007212636526674032,0.10484857857227325,-0.8780479431152344,-0.03105170838534832,0.18310026824474335,-1.088141918182373,-0.04575537145137787,0.23013001680374146,-1.220929503440857,-0.047337666153907776,0.26419177651405334,-1.3398635387420654,-0.04124465584754944,0.4190866947174072,0.6662601232528687,0.7163296341896057,0.6428792476654053,0.4886387586593628,1.1613279581069946,1.4956570863723755,1.522651195526123,1.575456976890564,-0.2148253321647644,-0.34048229455947876,-0.24612079560756683,-0.19766350090503693,0.9794409275054932,0.6759190559387207,0.7163296341896057,0.6452363729476929,0.632028341293335,0.6034886240959167,0.8754193186759949,0.9440027475357056,0.9944237470626831,0.9811378121376038,0.9700887799263
5,0.0,0.0,0.0,-0.29713666439056396,-0.09781470894813538,-0.10113055258989334,-0.5600216388702393,-0.25655433535575867,-0.14290177822113037,-0.773266077041626,-0.35465025901794434,-0.1907811462879181,-0.9532365798950195,-0.36248013377189636,-0.23801767826080322,-0.4109649956226349,-0.8697826266288757,0.0420072004199028,-0.5652429461479187,-1.1458293199539185,0.02630331926047802,-0.6383880972862244,-1.3230699300765991,-0.004678291268646717,-0.6907573938369751,-1.471416711807251,-0.02839488349854946,-0.24137556552886963,-0.9694840908050537,0.042876534163951874,-0.2874092757701874,-1.3278306722640991,0.07349458336830139,-0.30919918417930603,-1.5379571914672852,0.08787183463573456,-0.33176305890083313,-1.680090069770813,0.09557531774044037,-0.06456365436315536,-0.9555354118347168,0.014218802563846111,-0.0725206583738327,-1.2615736722946167,0.012686329893767834,-0.08208833634853363,-1.4523428678512573,0.004222881514579058,-0.09937499463558197,-1.60121488571167,0.002051957882940769,0.10445401817560196,-0.8751811385154724,-0.03230152651667595,0.18288889527320862,-1.0857654809951782,-0.04770555719733238,0.2290491908788681,-1.2184267044067383,-0.04994747042655945,0.2617633640766144,-1.3376383781433105,-0.04467298835515976,0.41819289326667786,0.6672359108924866,0.7182672619819641,0.6467316746711731,0.48863685131073,1.1586964130401611,1.4945265054702759,1.52354097366333,1.5698856115341187,-0.2096228003501892,-0.3335929811000824,-0.24006962776184082,-0.19334468245506287,0.9767811894416809,0.6774657964706421,0.7182672619819641,0.6487793326377869,0.6295643448829651,0.6050941944122314,0.8785924911499023,0.9439041614532471,0.9928043484687805,0.9812049865722656,0.96946120262146
5,0.0,0.0,0.0,-0.2945985198020935,-0.0962105318903923,-0.10120990872383118,-0.5560110211372375,-0.25585123896598816,-0.1427469253540039,-0.770236074924469,-0.35688334703445435,-0.1901821792125702,-0.9502390623092651,-0.3677551746368408,-0.23678511381149292,-0.41217923164367676,-0.8692554235458374,0.0396711528301239,-0.5662816166877747,-1.1462583541870117,0.021455395966768265,-0.6395779848098755,-1.324070692062378,-0.010399855673313141,-0.6918643712997437,-1.4724738597869873,-0.03408849611878395,-0.24305374920368195,-0.9691588878631592,0.04069247469305992,-0.2893175184726715,-1.326826810836792,0.06931832432746887,-0.31057992577552795,-1.5359851121902466,0.08392281085252762,-0.33309152722358704,-1.6772066354751587,0.09239814430475235,-0.06614301353693008,-0.9559171795845032,0.012159629724919796,-0.07423204183578491,-1.261162519454956,0.008799344301223755,-0.0834486335515976,-1.4502006769180298,0.0012531072134152055,-0.10018817335367203,-1.5977352857589722,0.0004610869800671935,0.10290119796991348,-0.8772613406181335,-0.03417857736349106,0.1804089993238449,-1.087704062461853,-0.05093224719166756,0.22743536531925201,-1.2193130254745483,-0.0529780238866806,0.26201334595680237,-1.3376057147979736,-0.0469818077981472,0.42045384645462036,0.6689819097518921,0.7156199216842651,0.6428269147872925,0.48723456263542175,1.1524959802627563,1.4845523834228516,1.5138438940048218,1.564030408859253,-0.20269662141799927,-0.3291832506656647,-0.23724620044231415,-0.1898033171892166,0.9689124822616577,0.6784902811050415,0.7156199216842651,0.645861804485321,0.6312943696975708,0.603357195854187,0.8807353377342224,0.9453742504119873,0.9953368306159973,0.9833500385284424,0.969111442565918
5,0.0,0.0,0.0,-0.2925873100757599,-0.09436731785535812,-0.10294477641582489,-0.5552170276641846,-0.2554963529109955,-0.1465112417936325,-0.769924521446228,-0.35845378041267395,-0.1957017183303833,-0.9501191973686218,-0.3705291748046875,-0.24399174749851227,-0.41056013107299805,-0.8696379065513611,0.0336015559732914,-0.5674101114273071,-1.1474195718765259,0.012261826545000076,-0.6405788660049438,-1.3268314599990845,-0.020823363214731216,-0.691303551197052,-1.4755362272262573,-0.04500333219766617,-0.2416968196630478,-0.9697311520576477,0.034701503813266754,-0.28881242871284485,-1.3293230533599854,0.059906717389822006,-0.3094358444213867,-1.539597511291504,0.07381202280521393,-0.33076539635658264,-1.6818194389343262,0.0820481926202774,-0.06480986624956131,-0.9567945599555969,0.006371807772666216,-0.07310786843299866,-1.2631911039352417,0.0008666175417602062,-0.08246774226427078,-1.4531182050704956,-0.006074133329093456,-0.09889750182628632,-1.6006138324737549,-0.006259594578295946,0.10457994788885117,-0.8783029317855835,-0.039912186563014984,0.1822196990251541,-1.0902963876724243,-0.057153329253196716,0.22962690889835358,-1.2239415645599365,-0.058557115495204926,0.2645750343799591,-1.3436938524246216,-0.05210447311401367,0.42270874977111816,0.6723900437355042,0.7191972732543945,0.6448448300361633,0.4922761619091034,1.1522250175476074,1.486399531364441,1.514662742614746,1.5682322978973389,-0.1989884227514267,-0.3260399401187897,-0.2377321571111679,-0.1918872743844986,0.9688009023666382,0.6814234256744385,0.7191972732543945,0.6481376886367798,0.6353696584701538,0.6067992448806763,0.880866527557373,0.9429545998573303,0.9955995082855225,0.9843025803565979,0.9675161242485046
5,0.0,0.0,0.0,-0.29372522234916687,-0.09584911912679672,-0.10288715362548828,-0.555671215057373,-0.25806066393852234,-0.14491866528987885,-0.7701718807220459,-0.3603031039237976,-0.19271601736545563,-0.9507020115852356,-0.3716256320476532,-0.2396601140499115,-0.4100131094455719,-0.8695537447929382,0.03842589259147644,-0.5671411156654358,-1.1486268043518066,0.020138870924711227,-0.6402503252029419,-1.3290413618087769,-0.010797188617289066,-0.6906053423881531,-1.4773797988891602,-0.0333155058324337,-0.24102094769477844,-0.9696751236915588,0.040485695004463196,-0.2883034348487854,-1.329956293106079,0.06981340050697327,-0.30888092517852783,-1.5413347482681274,0.08633151650428772,-0.3304092586040497,-1.6838961839675903,0.096619613468647,-0.06390814483165741,-0.9570872187614441,0.012705160304903984,-0.07244030386209488,-1.2629566192626953,0.010746849700808525,-0.08168289810419083,-1.4530400037765503,0.005452974233776331,-0.0980217233300209,-1.6012675762176514,0.006441930774599314,0.10513939708471298,-0.8802231550216675,-0.03326288238167763,0.1821972131729126,-1.0910911560058594,-0.04846216365695,0.22951717674732208,-1.2240350246429443,-0.04920537769794464,0.26533690094947815,-1.3436405658721924,-0.04206366837024689,0.4218083322048187,0.6732988357543945,0.7219785451889038,0.6451133489608765,0.49040427803993225,1.1545218229293823,1.4899332523345947,1.516459345817566,1.5692698955535889,-0.2063446193933487,-0.3362797200679779,-0.24610204994678497,-0.1975964456796646,0.9694287180900574,0.6821560263633728,0.7219785451889038,0.6484726071357727,0.6348722577095032,0.6074112057685852,0.8802003264427185,0.9429312944412231,0.9957691431045532,0.9847160577774048,0.96905916929245
5,0.0,0.0,0.0,-0.2948578894138336,-0.09612713009119034,-0.10374274849891663,-0.5572590231895447,-0.2554580569267273,-0.146852046251297,-0.7699682116508484,-0.3577088415622711,-0.1959107369184494,-0.9500811696052551,-0.3698844313621521,-0.24400250613689423,-0.41211873292922974,-0.869358479976654,0.04019374027848244,-0.5686497092247009,-1.1472758054733276,0.023844154551625252,-0.6419003009796143,-1.3271455764770508,-0.005931231193244457,-0.6929699778556824,-1.474467158317566,-0.027835043147206306,-0.24307066202163696,-0.9690790772438049,0.04245505854487419,-0.29024022817611694,-1.3282195329666138,0.07474513351917267,-0.311734139919281,-1.5391409397125244,0.0932445228099823,-0.3339672386646271,-1.682115912437439,0.10465046763420105,-0.06587729603052139,-0.9565808176994324,0.014504402875900269,-0.07470052689313889,-1.2618145942687988,0.01467091217637062,-0.0838998407125473,-1.4508723020553589,0.010354840196669102,-0.10062439739704132,-1.5985279083251953,0.011587593704462051,0.10340820252895355,-0.8797273635864258,-0.03190670534968376,0.18009158968925476,-1.0898369550704956,-0.04633975028991699,0.22665823996067047,-1.2215465307235718,-0.04704570397734642,0.26151782274246216,-1.3399181365966797,-0.040037963539361954,0.4205244779586792,0.6705683469772339,0.7214928269386292,0.6428934335708618,0.4866623878479004,1.1545292139053345,1.4910086393356323,1.5154101848602295,1.5654196739196777,-0.21616746485233307,-0.34865298867225647,-0.2555901110172272,-0.20396454632282257,0.9700288772583008,0.6802700161933899,0.7214928269386292,0.6461034417152405,0.6316139698028564,0.6050708293914795,0.8808577060699463,0.9436757564544678,0.9970274567604065,0.9844260215759277,0.9697133302688599
5,0.0,0.0,0.0,-0.29530370235443115,-0.0976748913526535,-0.10298570990562439,-0.5575335025787354,-0.25707924365997314,-0.14521852135658264,-0.7697553038597107,-0.35820427536964417,-0.19362835586071014,-0.9496402144432068,-0.36992138624191284,-0.24114367365837097,-0.4116904139518738,-0.8693899512290955,0.04452264681458473,-0.5673300623893738,-1.146890640258789,0.0311750341206789,-0.6402632594108582,-1.3262748718261719,0.0030050750356167555,-0.6911366581916809,-1.4733232259750366,-0.018001319840550423,-0.2429496943950653,-0.9688994288444519,0.04700331762433052,-0.2900502681732178,-1.3275244235992432,0.08301680535078049,-0.31122347712516785,-1.5383424758911133,0.1031014621257782,-0.3329026699066162,-1.6817265748977661,0.1153242290019989,-0.06604020297527313,-0.956340491771698,0.019130969420075417,-0.07484100759029388,-1.2601481676101685,0.022671246901154518,-0.08382686227560043,-1.4484601020812988,0.01918231137096882,-0.10044515877962112,-1.5962387323379517,0.020537257194519043,0.10307422280311584,-0.8799105286598206,-0.027313968166708946,0.17963267862796783,-1.0887916088104248,-0.039464931935071945,0.2257853001356125,-1.2197251319885254,-0.03951609507203102,0.2604762315750122,-1.3379255533218384,-0.032266344875097275,0.4191451966762543,0.6683822274208069,0.721721351146698,0.6408239603042603,0.48433223366737366,1.155037760734558,1.4927382469177246,1.5144184827804565,1.5636636018753052,-0.2231423556804657,-0.3564679026603699,-0.26168093085289,-0.2088773250579834,0.9701623320579529,0.677894115447998,0.721721351146698,0.6438652873039246,0.6292071342468262,0.6036683917045593,0.8811262845993042,0.9435062408447266,0.9956786036491394,0.9839538335800171,0.9712778925895691
5,0.0,0.0,0.0,-0.29561999440193176,-0.09775501489639282,-0.1032370775938034,-0.5579847693443298,-0.2585994303226471,-0.14488910138607025,-0.7686185836791992,-0.36048465967178345,-0.19263122975826263,-0.9489945769309998,-0.3713109493255615,-0.2396572381258011,-0.41115084290504456,-0.8696092963218689,0.044634148478507996,-0.5675891637802124,-1.1477618217468262,0.032306987792253494,-0.6407475471496582,-1.3269357681274414,0.004505664575845003,-0.691669762134552,-1.4746981859207153,-0.01655125990509987,-0.24189379811286926,-0.9691425561904907,0.047435011714696884,-0.28970277309417725,-1.3272753953933716,0.08356764912605286,-0.3113105893135071,-1.5388692617416382,0.10271681845188141,-0.3332752585411072,-1.6825251579284668,0.11390472203493118,-0.06509167701005936,-0.9568876624107361,0.019990572705864906,-0.07457111775875092,-1.259567379951477,0.023660404607653618,-0.08424776047468185,-1.4478706121444702,0.01881769672036171,-0.10112722218036652,-1.5950937271118164,0.019000742584466934,0.10396263003349304,-0.8813791275024414,-0.02598506398499012,0.18056312203407288,-1.0905147790908813,-0.03817315399646759,0.22723819315433502,-1.2219401597976685,-0.03919529914855957,0.26247191429138184,-1.3403421640396118,-0.032900068908929825,0.4178199768066406,0.6697515249252319,0.7222766876220703,0.6392232775688171,0.48561301827430725,1.154753565788269,1.4911067485809326,1.5111013650894165,1.5650626420974731,-0.22310598194599152,-0.35356196761131287,-0.2586579918861389,-0.20675717294216156,0.9694411158561707,0.6796904802322388,0.7222766876220703,0.642213761806488,0.6313695907592773,0.6039101481437683,0.8777611255645752,0.9428564310073853,0.9941064119338989,0.9827150106430054,0.9738267660140991
5,0.0,0.0,0.0,-0.29513922333717346,-0.09804916381835938,-0.10258134454488754,-0.5576713681221008,-0.26058170199394226,-0.14453533291816711,-0.7666728496551514,-0.36131685972213745,-0.19268444180488586,-0.9473442435264587,-0.3684806227684021,-0.24053725600242615,-0.4091053307056427,-0.870612382888794,0.04242437332868576,-0.565899670124054,-1.1481510400772095,0.02989707514643669,-0.6382964849472046,-1.327238917350769,0.0015967878280207515,-0.6884252429008484,-1.4756200313568115,-0.020607376471161842,-0.23950158059597015,-0.969893753528595,0.04410382732748985,-0.28760695457458496,-1.3275814056396484,0.07764223963022232,-0.30956360697746277,-1.5390005111694336,0.09379291534423828,-0.33154982328414917,-1.6828207969665527,0.10218967497348785,-0.06279271095991135,-0.957825779914856,0.016024935990571976,-0.07280759513378143,-1.261078953742981,0.01701265573501587,-0.08333150297403336,-1.4511034488677979,0.008660385385155678,-0.10096139460802078,-1.5985244512557983,0.005963023751974106,0.10676341503858566,-0.8818305730819702,-0.030226975679397583,0.18495453894138336,-1.091903805732727,-0.044570501893758774,0.23293936252593994,-1.2244030237197876,-0.04789380356669426,0.26797834038734436,-1.3429338932037354,-0.04383910074830055,0.41557610034942627,0.6693481206893921,0.7211877703666687,0.6419134140014648,0.48866328597068787,1.158087134361267,1.4913599491119385,1.5133188962936401,1.5701141357421875,-0.21992987394332886,-0.3427269160747528,-0.24650028347969055,-0.1966981589794159,0.9714728593826294,0.6793225407600403,0.7211877703666687,0.644844651222229,0.6359471678733826,0.6049341559410095,0.8720344305038452,0.9404237270355225,0.9915863275527954,0.9803498983383179,0.9757394194602966
5,0.0,0.0,0.0,-0.2955673933029175,-0.09697765111923218,-0.10199692100286484,-0.5580819249153137,-0.2603572905063629,-0.14369088411331177,-0.7674689888954163,-0.3615139126777649,-0.1916133016347885,-0.9475280046463013,-0.3693601191043854,-0.23919576406478882,-0.4092866778373718,-0.8704930543899536,0.04175325855612755,-0.5655808448791504,-1.1471420526504517,0.02814524993300438,-0.6378798484802246,-1.3271570205688477,-0.0008634604164399207,-0.6884176731109619,-1.4750657081604004,-0.02323245443403721,-0.23942460119724274,-0.9699458479881287,0.04336950182914734,-0.2864854335784912,-1.3280723094940186,0.07710648328065872,-0.30861714482307434,-1.5397242307662964,0.09400124847888947,-0.33099156618118286,-1.6837948560714722,0.10323362052440643,-0.06217990443110466,-0.9575980305671692,0.015318002551794052,-0.07163124531507492,-1.261863350868225,0.017274493351578712,-0.08135636150836945,-1.4517700672149658,0.01046160887926817,-0.09865132719278336,-1.5996103286743164,0.008790203370153904,0.10724561661481857,-0.8804413080215454,-0.030963674187660217,0.18461181223392487,-1.0900846719741821,-0.04402495548129082,0.2309110164642334,-1.2219338417053223,-0.04578254744410515,0.2639937400817871,-1.339656949043274,-0.040512122213840485,0.415537029504776,0.6690630316734314,0.7221832275390625,0.643080472946167,0.48532477021217346,1.156011700630188,1.491681456565857,1.5151251554489136,1.564843773841858,-0.21596330404281616,-0.34242939949035645,-0.24798597395420074,-0.19868364930152893,0.9705445766448975,0.6790999174118042,0.7221832275390625,0.6461347937583923,0.6302003264427185,0.6049124002456665,0.8728924989700317,0.9407607913017273,0.9932104349136353,0.9815195202827454,0.9729275107383728
